12348,32
12349,28
12323,5
12351,202
12347,98
12350,70
12326,85
12346,95
12353,27
12356,40
12369,122
12372,2
12378,15
12376,0
12381,25
12352,144
12363,37
12355,33
12364,53
12365,51
12366,49
12368,23
12360,51
12361,34
12370,89
12358,62
12374,17
12373,0
12375,28
12367,29
12377,31
12371,5
12380,59
12357,56
12383,3
12379,10
12382,38
12359,42
12362,16
12354,44
12386,0
12389,11
12405,215
12411,38
12410,160
12392,89
12391,19
12395,39
12385,1
12384,0
12397,22
12387,8
12398,1
12396,28
12401,179
12400,40
12402,7
12393,13
12406,18
12399,6
12407,0
12390,17
12409,43
12403,108
12412,48
12404,37
12415,33
12408,57
12414,158
12413,68
12388,663
12394,37
12417,15
12422,90
12434,47
12416,68
12423,76
12431,18
12418,151
12425,23
12426,43
12427,5
12419,25
12424,13
12430,93
12432,26
12436,16
12435,82
12437,44
12438,54
12439,49
12441,26
12440,3
12420,37
12443,52
12444,142
12433,41
12445,169
12447,59
12421,69
12442,105
12446,23
12428,10
12429,10
12449,237
12454,18
12471,6
12475,1
12453,147
12457,44
12459,41
12450,36
12460,0
12448,18
12461,19
12462,15
12455,15
12451,46
12465,82
12464,1
12466,630
12470,20
12473,4
12456,19
12469,11
12463,78
12476,27
12452,84
12468,77
12479,0
12477,7
12467,5
12478,14
12474,4
12458,19
12472,17
12481,25
12486,17
12497,45
12508,1
12483,1
12485,1
12506,2
12480,2
12489,17
12490,12
12491,43
12492,0
12494,2
12493,12
12496,2
12495,13
12498,0
12482,2
12499,19
12501,2
12502,8
12503,9
12504,11
12505,1
12507,11
12509,0
12510,0
12511,51
12484,17
12487,14
12500,32
12488,29
12513,91
12518,20
12534,52
12541,5
12520,39
12522,8
12532,1
12517,117
12521,31
12523,15
12524,12
12536,14
12515,24
12530,47
12529,27
12526,18
12533,20
12535,28
12519,231
12527,47
12538,4
12540,12
12543,13
12516,99
12542,16
12539,3
12512,74
12531,8
12514,50
12525,18
12537,62
12528,36
12545,15
12550,49
12559,11
12571,108
12549,81
12553,2
12544,28
12552,35
12546,1
12547,15
12556,46
12558,2
12557,1
12554,63
12561,56
12560,1
12555,102
12562,105
12565,37
12567,17
12566,178
12569,30
12570,80
12573,42
12548,16
12575,9
12564,0
12572,91
12574,37
12551,40
12568,41
12563,59
12577,121
12583,69
12594,45
12603,9
12584,129
12587,21
12589,86
12581,155
12590,15
12596,10
12578,476
12579,22
12592,52
12586,34
12593,1
12598,234
12597,26
12599,53
12582,46
12601,24
12591,0
12602,139
12605,76
12604,11
12595,33
12607,10
12600,142
12585,50
12580,67
12606,27
12576,83
12588,45
12609,0
12620,117
12627,128
12637,74
12638,33
12615,6
12619,50
12617,20
12622,200
12635,111
12621,57
12611,54
12624,63
12608,24
12616,28
12625,291
12610,3
12626,30
12629,103
12630,48
12623,41
12631,82
12633,107
12634,43
12628,64
12636,159
12612,89
12639,78
12613,118
12614,12
12618,80
12632,95
12641,37
12640,78
12668,61
12648,37
12647,604
12645,105
12650,273
12649,394
12652,56
12646,29
12656,101
12653,59
12642,24
12643,60
12657,20
12651,31
12658,21
12654,77
12662,85
12663,39
12661,92
12665,1
12655,58
12666,204
12659,22
12660,65
12671,38
12669,81
12644,30
12667,181
12670,120
12664,39
12673,0
12681,38
12691,2
12677,22
12672,33
12682,29
12678,48
12683,74
12685,6
12680,16
12686,1
12684,1
12688,1
12689,159
12674,47
12675,3
12694,50
12693,56
12697,107
12698,102
12690,1
12687,10
12700,299
12692,72
12701,32
12696,28
12703,51
12676,2
12699,54
12695,98
12679,57
12702,27
12705,26
12714,221
12708,49
12707,26
12717,14
12710,100
12712,49
12713,112
12718,22
12709,46
12726,89
12729,125
12727,75
12716,23
12732,113
12711,7
12719,108
12735,177
12723,201
12731,19
12728,141
12724,48
12722,125
12734,29
12730,58
12704,10
12706,96
12720,21
12721,23
12733,69
12715,167
12725,210
12737,99
12746,50
12750,43
12762,37
12766,135
12739,41
12736,3
12742,22
12745,35
12754,22
12753,42
12744,91
12741,53
12743,53
12757,29
12752,7
12759,116
12751,76
12761,1
12756,22
12764,27
12740,82
12755,62
12765,2
12767,36
12760,26
12763,20
12748,97
12758,62
12738,21
12749,110
12747,21
12768,88
12788,23
12769,43
12773,33
12771,32
12774,93
12775,15
12776,13
12777,31
12778,47
12780,41
12782,48
12779,15
12781,71
12784,129
12785,34
12783,43
12786,23
12790,1
12791,21
12787,18
12789,13
12793,5
12792,54
12794,7
12796,52
12795,12
12797,64
12799,4
12772,5
12770,25
12798,37
12801,49
12804,0
12827,56
12802,66
12805,100
12809,16
12803,23
12814,20
12812,1
12813,65
12816,1
12817,16
12811,1
12815,10
12818,55
12821,45
12822,72
12800,33
12810,5
12823,8
12825,62
12819,1
12824,2
12826,17
12828,64
12820,8
12831,71
12830,6
12829,62
12806,9
12807,3
12808,106
12832,23
12841,54
12851,28
12855,40
12862,31
12836,121
12838,51
12840,42
12842,52
12833,70
12856,1
12843,2
12845,62
12846,81
12859,24
12848,12
12849,24
12850,80
12852,31
12834,42
12853,96
12854,8
12857,22
12835,716
12858,5
12861,22
12860,27
12863,8
12837,38
12844,53
12839,192
12847,81
12864,3
12876,10
12868,4
12886,19
12895,88
12872,3
12873,20
12875,62
12866,6
12878,41
12874,4
12880,40
12881,137
12882,49
12884,29
12883,85
12885,73
12887,136
12871,147
12870,0
12890,29
12891,52
12892,7
12865,2
12893,6
12894,45
12888,17
12869,137
12867,56
12889,8
12879,2
12877,52
12896,23
12911,11
12917,30
12899,15
12902,8
12900,15
12903,57
12904,21
12905,14
12906,92
12908,17
12910,67
12909,20
12913,47
12898,33
12914,12
12912,50
12901,35
12918,68
12915,1
12919,29
12921,5
12922,21
12907,24
12925,0
12916,44
12924,26
12927,28
12926,1
12920,23
12897,36
12923,10
12928,22
12937,54
12949,13
12951,73
12958,12
12934,19
12947,104
12935,28
12936,51
12938,191
12948,6
12940,66
12939,2
12942,36
12941,20
12944,13
12943,119
12945,46
12946,30
12950,11
12931,31
12953,28
12954,1
12957,70
12932,10
12959,8
12956,24
12955,9
12933,19
12952,69
12930,24
12929,167
12960,45
12974,39
12978,25
12988,0
12965,7
12967,85
12968,7
12970,58
12987,35
12980,59
12972,30
12971,64
12973,73
12975,78
12976,60
12962,13
12979,50
12981,17
12982,21
12963,146
12983,224
12961,2
12985,72
12977,91
12986,69
12989,19
12990,54
12991,47
12966,49
12984,53
12969,57
12964,156
12992,74
13002,33
13008,38
13015,14
13018,8
12996,10
12998,24
12999,17
13000,6
13001,2
13004,29
12993,53
13006,25
13003,76
13005,50
13009,42
13007,5
12994,11
13010,2
13013,32
13011,22
13014,1
13017,28
13016,74
12997,11
13019,24
13020,13
13021,38
13023,15
13022,69
12995,36
13012,19
13024,12
13037,22
13049,4
13053,1
13027,48
13035,43
13029,21
13031,21
13042,38
13033,8
13054,24
13036,59
13043,22
13041,17
13040,36
13039,5
13045,39
13051,16
13047,1
13050,7
13028,57
13046,23
13052,19
13055,1
13025,27
13030,5
13032,8
13048,2
13034,686
13038,5
13026,74
13044,18
13057,26
13059,33
13074,31
13085,42
13061,75
13063,36
13062,30
13064,52
13056,54
13084,64
13068,33
13069,30
13070,16
13080,18
13077,60
13075,73
13060,107
13078,132
13079,14
13081,16
13066,14
13082,36
13067,28
13076,356
13086,24
13058,47
13083,43
13065,3
13073,69
13072,125
13071,38
13087,58
13089,30
13092,41
13101,41
13090,45
13119,170
13095,11
13088,49
13093,3
13097,26
13096,20
13098,5
13099,71
13100,1
13102,11
13104,29
13105,116
13106,27
13107,62
13109,60
13108,30
13094,58
13111,11
13110,1
13113,15
13114,19
13116,12
13115,64
13117,82
13118,24
13091,29
13103,41
13112,229
13121,1
13126,23
13143,64
13149,20
13123,33
13145,6
13130,15
13132,39
13133,14
13136,0
13137,11
13138,150
13128,52
13122,2
13135,5
13146,24
13139,2
13131,73
13148,1
13151,0
13142,4
13144,2
13120,1
13141,2
13150,1
13134,61
13124,61
13147,61
13127,25
13129,0
13140,78
13125,36
13153,0
13158,56
13173,45
13167,8
13179,168
13156,114
13162,31
13152,59
13164,129
13165,0
13168,5
13159,5
13170,3
13169,26
13163,0
13175,0
13166,799
13154,8
13178,1
13180,24
13176,48
13171,49
13172,26
13183,53
13174,170
13157,1
13182,400
13155,0
13161,52
13160,25
13177,57
13181,1
13184,2
13196,20
13185,309
13204,120
13208,15
13212,47
13190,31
13191,10
13192,33
13194,14
13195,8
13197,21
13198,25
13200,58
13199,36
13201,18
13202,73
13186,5
13203,71
13205,36
13207,79
13189,64
13209,39
13210,16
13211,54
13187,11
13213,82
13215,54
13188,70
13214,40
13206,69
13193,23
13217,29
13222,24
13219,24
13239,28
13240,37
13225,21
13216,28
13228,26
13229,9
13220,77
13246,45
13234,6
13224,72
13223,24
13237,35
13218,66
13231,72
13244,20
13245,41
13221,47
13227,0
13247,14
13236,107
13242,68
13235,96
13238,59
13243,1
13226,22
13241,22
13230,24
13233,74
13232,25
13249,41
13258,5
13261,74
13259,1
13279,96
13278,263
13256,1
13260,6
13254,8
13251,21
13252,9
13265,56
13248,10
13264,40
13262,0
13266,1
13269,11
13271,10
13253,2
13263,238
13267,91
13268,5
13273,51
13274,46
13276,65
13277,81
13272,37
13270,31
13275,58
13257,54
13255,5
13250,7
13281,20
13285,72
13296,49
13302,9
13310,26
13284,146
13287,95
13280,179
13288,44
13289,0
13290,93
13291,7
13292,18
13293,29
13294,6
13295,17
13297,56
13282,101
13298,61
13299,13
13301,2
13303,29
13283,60
13306,133
13309,47
13304,0
13308,26
13311,24
13305,94
13307,7
13286,19
13300,51
13313,44
13320,25
13335,42
13342,11
13318,13
13336,46
13321,23
13314,11
13312,17
13322,8
13316,31
13323,61
13325,1
13326,81
13328,1
13329,2
13333,8
13331,5
13330,4
13332,4
13337,60
13327,55
13338,112
13315,11
13340,34
13334,17
13341,22
13339,44
13343,7
13317,49
13319,1
13324,2
13345,28
13351,45
13348,10
13364,14
13374,5
13373,13
13354,6
13371,12
13356,1
13360,11
13344,72
13357,42
13361,50
13365,108
13362,35
13346,22
13367,16
13358,7
13370,28
13372,68
13369,3
13355,29
13359,15
13375,21
13363,3
13368,10
13366,16
13349,40
13352,42
13350,60
13353,20
13347,76
13377,8
13379,10
13397,2
13404,32
13395,9
13400,217
13384,9
13376,15
13389,8
13391,53
13392,1
13388,6
13393,7
13394,114
13401,40
13381,13
13399,27
13387,0
13402,56
13407,15
13405,31
13378,45
13390,2
13403,8
13386,1
13398,2
13406,60
13382,6
13383,12
13380,28
13396,1
13385,1
13408,76
13421,270
13425,1
13428,4
13432,24
13418,50
13438,70
13415,51
13420,41
13412,25
13424,3
13410,41
13426,104
13419,29
13429,10
13422,43
13431,3
13411,13
13433,47
13423,21
13434,43
13436,22
13427,75
13437,63
13413,20
13439,19
13435,16
13414,12
13409,32
13417,6
13416,15
13430,400
13441,23
13442,83
13463,35
13469,7
13467,81
13450,11
13448,10
13449,112
13447,28
13440,39
13444,41
13454,18
13453,93
13452,3
13457,13
13456,69
13458,1
13461,33
13451,54
13455,0
13465,13
13445,29
13466,88
13468,10
13460,80
13459,8
13471,11
13464,5
13446,24
13443,60
13470,38
13462,100
13473,83
13478,608
13474,93
13490,14
13491,37
13476,6
13501,50
13480,39
13481,22
13472,43
13496,9
13482,3
13485,74
13486,151
13488,73
13489,5
13495,94
13493,6
13483,0
13475,21
13503,12
13498,101
13487,37
13500,9
13494,44
13477,33
13499,73
13502,122
13497,66
13479,1
13484,27
13492,4
13504,21
13513,44
13519,5
13530,45
13533,52
13534,77
13506,31
13511,0
13514,43
13516,17
13505,0
13518,4
13517,4
13520,61
13510,97
13515,55
13521,0
13522,8
13525,41
13527,82
13508,9
13529,26
13523,163
13535,57
13526,20
13524,14
13507,1
13528,49
13509,53
13532,67
13512,35
13531,42
13537,58
13541,19
13557,57
13560,0
13566,10
13555,4
13542,32
13545,15
13543,29
13563,133
13550,3
13548,7
13536,29
13549,14
13552,9
13553,17
13554,12
13559,77
13547,156
13561,40
13540,10
13562,31
13564,2
13551,29
13565,29
13567,1
13558,316
13538,21
13539,46
13544,36
13546,7
13556,34
13568,30
13582,0
13584,119
13594,33
13572,112
13574,20
13573,131
13576,58
13575,88
13578,42
13579,42
13581,1
13569,58
13577,3
13585,76
13580,65
13589,0
13571,6
13588,16
13595,47
13590,34
13586,94
13593,11
13596,115
13597,1
13570,28
13599,23
13587,35
13598,0
13592,15
13583,0
13591,8
13601,41
13607,19
13613,11
13602,18
13631,14
13605,0
13606,40
13608,0
13609,1
13600,64
13610,0
13611,8
13612,7
13614,40
13615,16
13616,377
13618,41
13617,10
13620,52
13621,184
13619,57
13623,134
13622,33
13624,13
13625,73
13628,5
13629,87
13626,3
13630,29
13604,33
13627,3
13603,0
13633,77
13642,9
13632,179
13661,331
13637,0
13639,6
13636,104
13638,79
13640,93
13641,0
13646,42
13645,11
13644,59
13648,41
13649,19
13650,51
13634,10
13653,38
13655,98
13643,104
13647,2
13657,50
13658,19
13660,18
13662,48
13663,23
13656,83
13635,3
13652,19
13659,46
13651,28
13654,203
13666,45
13676,80
13687,11
13669,45
13670,62
13671,57
13672,103
13673,17
13683,11
13677,9
13678,86
13665,37
13675,38
13680,29
13681,123
13679,8
13684,23
13664,25
13685,11
13686,34
13668,44
13682,29
13689,65
13690,51
13667,53
13688,46
13692,21
13694,28
13693,20
13695,3
13674,61
13691,72
13696,14
13710,23
13700,51
13722,1075
13703,33
13697,29
13704,19
13706,16
13709,16
13708,55
13707,7
13698,44
13699,12
13713,36
13714,54
13715,16
13701,22
13716,11
13717,8
13719,4
13718,6
13721,18
13723,6
13724,75
13702,19
13725,9
13726,41
13727,11
13720,3
13705,61
13712,8
13711,4
13728,23
13742,52
13729,31
13743,11
13756,102
13734,114
13737,13
13738,4
13735,43
13740,10
13741,24
13744,18
13746,22
13739,52
13730,41
13731,10
13750,31
13751,9
13753,26
13733,55
13747,23
13754,38
13748,42
13757,63
13758,22
13759,41
13732,97
13752,14
13755,12
13736,28
13745,17
13749,161
13761,169
13765,63
13773,29
13762,7
13781,24
13769,5
13784,20
13790,47
13776,3
13777,20
13768,55
13770,29
13774,8
13778,45
13786,0
13763,25
13775,5
13772,25
13771,71
13791,40
13789,53
13779,56
13783,14
13766,24
13788,9
13782,20
13785,8
13787,3
13764,49
13760,43
13767,8
13780,42
13792,464
13800,49
13812,70
13798,54
13817,67
13815,0
13802,2
13804,454
13809,100
13808,82
13806,75
13807,52
13794,55
13793,655
13805,32
13797,126
13813,52
13814,35
13811,86
13816,55
13803,47
13818,27
13820,19
13821,45
13822,59
13823,51
13819,174
13796,191
13799,30
13801,58
13810,266
13795,208
13824,26
13838,0
13836,39
13845,74
13851,5
13833,38
13831,35
13834,144
13827,34
13832,743
13837,148
13839,86
13841,62
13840,119
13826,76
13842,25
13835,95
13829,305
13846,65
13847,241
13848,55
13828,428
13843,21
13844,69
13850,22
13852,160
13849,42
13854,211
13853,0
13855,46
13830,20
13825,48
13856,64
13868,72
13857,16
13878,18
13887,59
13860,57
13861,103
13863,158
13864,110
13866,202
13867,551
13869,78
13870,159
13871,163
13872,148
13873,51
13858,80
13874,10
13875,123
13876,333
13877,287
13879,51
13881,89
13859,161
13880,34
13882,78
13884,70
13883,49
13885,139
13886,42
13862,23
13865,81
13888,165
13898,274
13906,339
13917,667
13891,635
13894,4
13895,133
13897,99
13896,354
13900,19
13901,141
13899,37
13902,43
13903,83
13889,116
13904,35
13905,0
13907,13
13909,212
13910,50
13890,24
13911,704
13912,20
13913,34
13914,25
13916,26
13915,49
13918,2
13893,76
13892,20
13908,25
13919,93
13920,26
13937,24
13944,28
13950,18
13947,131
13923,52
13926,55
13930,346
13929,88
13932,32
13934,196
13933,88
13935,73
13928,72
13936,3
13931,10
13925,40
13938,529
13941,3
13942,3
13943,60
13945,24
13946,59
13939,47
13940,1
13948,1
13922,154
13949,8
13951,77
13924,55
13927,42
13921,3
13954,82
13965,127
13981,70
13957,24
13958,98
13956,19
13961,11
13959,366
13962,114
13967,451
13966,21
13972,45
13953,0
13964,41
13960,78
13969,7
13970,66
13979,187
13963,33
13974,53
13973,43
13975,28
13976,39
13977,12
13978,92
13980,353
13982,139
13952,30
13971,0
13955,0
13968,22
13983,28
13984,6
14001,191
14012,167
13989,18
13991,45
14003,29
13987,33
13994,64
13996,68
13988,87
13997,28
13999,287
14000,34
13998,615
14002,106
13992,29
14005,483
14006,168
14007,152
13985,0
14008,592
14009,64
14010,8
14004,76
14014,659
14013,201
14015,325
13986,37
14011,24
13995,102
13993,293
13990,60
14016,0
14029,1
14038,81
14021,72
14020,20
14022,0
14023,14
14024,16
14025,28
14026,287
14028,20
14027,691
14030,26
14031,13
14032,92
14033,5
14017,27
14034,9
14037,38
14035,5
14036,55
14039,132
14040,480
14041,13
14042,36
14018,122
14044,111
14045,39
14047,342
14043,522
14046,139
14019,0
14049,330
14056,77
14067,0
14079,23
14052,141
14054,4
14055,399
14057,22
14058,187
14048,302
14059,13
14060,47
14062,1
14063,61
14064,37
14061,18
14065,107
14066,38
14069,0
14068,0
14050,94
14071,59
14070,41
14072,35
14073,71
14074,12
14076,4
14075,72
14077,72
14078,9
14053,38
14051,0
14081,8
14086,90
14091,27
14085,28
14084,65
14088,2
14087,0
14090,98
14089,29
14083,45
14080,5
14094,224
14092,2
14093,18
14095,363
14096,0
14097,103
14098,126
14101,97
14102,48
14103,19
14104,54
14082,6
14105,193
14100,23
14108,34
14106,39
14111,11
14109,39
14107,6
14099,23
14110,5
14114,23
14118,122
14133,20
14141,19
14139,29
14120,39
14113,0
14122,10
14119,9
14124,0
14126,97
14127,95
14115,69
14125,355
14121,71
14130,13
14129,25
14123,377
14128,158
14134,195
14135,121
14112,40
14136,1
14137,15
14131,264
14138,513
14132,111
14140,547
14143,101
14117,152
14116,1
14142,27
14144,15
14154,59
14161,24
14170,3
14148,21
14150,409
14151,0
14152,306
14153,15
14156,31
14147,6
14158,26
14157,27
14155,17
14159,41
14160,30
14162,74
14146,6
14164,24
14165,162
14166,21
14168,20
14169,2
14167,29
14172,0
14171,187
14173,80
14149,11
14174,279
14175,150
14163,373
14145,52
14177,0
14181,64
14194,0
14206,418
14205,315
14182,51
14178,96
14184,16
14183,17
14195,27
14186,27
14187,68
14188,0
14189,213
14190,130
14191,369
14192,17
14193,117
14176,11
14197,0
14198,94
14199,14
14200,4
14201,119
14202,0
14204,619
14207,396
14203,380
14180,76
14179,198
14185,15
14196,114
14208,50
14217,12
14227,35
14232,195
14213,52
14212,64
14215,2
14216,187
14218,135
14219,0
14220,18
14209,92
14222,74
14221,241
14223,15
14224,5
14225,0
14226,7
14228,1
14229,256
14230,11
14210,0
14231,521
14233,4
14234,565
14236,137
14237,615
14239,87
14238,93
14214,27
14235,61
14211,46
14242,157
14245,41
14261,16
14259,45
14262,11
14250,3
14244,458
14254,6
14252,17
14248,30
14255,2
14240,48
14253,25
14263,28
14249,0
14256,4
14246,275
14258,29
14251,29
14257,79
14264,190
14271,291
14260,19
14265,19
14269,45
14267,33
14247,116
14266,27
14241,4
14268,35
14270,53
14243,73
14273,29
14276,6
14288,49
14299,8
14278,47
14300,19
14279,47
14280,48
14281,36
14282,26
14283,51
14284,52
14285,92
14286,116
14287,33
14290,29
14275,64
14272,41
14289,77
14293,139
14294,58
14296,168
14297,39
14291,86
14295,66
14298,110
14301,75
14303,26
14277,91
14302,102
14274,101
14292,21
14305,28
14304,27
14321,32
14330,31
14331,30
14311,7
14312,56
14313,9
14314,58
14307,0
14306,55
14317,39
14318,147
14319,65
14320,74
14322,11
14309,83
14324,61
14325,75
14323,40
14326,29
14327,66
14332,152
14329,72
14333,88
14310,25
14335,90
14334,35
14308,4
14315,152
14316,33
14328,1
14337,13
14340,38
14357,0
14360,5
14346,151
14345,12
14342,38
14358,19
14347,35
14341,0
14350,27
14348,88
14349,31
14343,23
14352,53
14353,36
14354,4
14356,33
14359,46
14361,324
14351,74
14364,23
14336,43
14365,25
14367,16
14362,44
14363,17
14338,0
14344,56
14366,32
14339,78
14355,7
14369,0
14372,54
14384,14
14397,35
14373,4
14378,38
14377,19
14379,126
14374,10
14381,2
14380,8
14383,8
14371,47
14370,54
14385,97
14386,37
14388,3
14382,37
14391,153
14368,61
14392,31
14387,19
14393,29
14390,113
14394,65
14395,10
14396,18
14398,52
14399,57
14375,66
14376,95
14389,29
14401,0
14406,18
14423,61
14428,5
14400,39
14410,75
14419,22
14411,99
14409,13
14405,21
14408,61
14414,0
14412,35
14415,56
14416,32
14417,37
14418,57
14403,65
14420,0
14413,34
14421,141
14424,23
14404,0
14425,27
14426,39
14422,20
14429,10
14431,17
14430,9
14427,16
14402,22
14407,31
14433,0
14432,12
14447,41
14456,158
14436,69
14438,52
14437,30
14440,28
14439,33
14441,134
14442,33
14443,16
14444,75
14445,15
14446,53
14448,37
14450,13
14449,22
14452,37
14435,111
14451,12
14454,142
14455,155
14457,37
14458,50
14459,14
14461,27
14460,32
14434,153
14463,42
14462,15
14453,70
14465,48
14474,178
14476,21
14483,21
14491,1
14472,278
14471,21
14466,5
14478,35
14475,31
14479,0
14477,76
14480,47
14464,18
14467,173
14481,15
14482,24
14484,27
14470,35
14469,35
14485,45
14487,90
14489,11
14488,22
14490,19
14486,12
14495,210
14493,45
14468,13
14494,88
14473,5
14492,2
14497,213
14499,53
14517,93
14526,52
14498,1
14523,21
14524,43
14507,61
14508,46
14515,35
14510,78
14501,47
14514,175
14513,16
14516,26
14519,52
14518,11
14520,12
14502,23
14521,22
14522,19
14525,20
14527,20
14512,39
14503,66
14500,83
14505,19
14506,23
14504,110
14496,72
14509,66
14511,20
14529,39
14531,48
14549,73
14559,25
14532,8
14533,14
14528,12
14535,58
14536,12
14537,42
14538,112
14539,15
14540,25
14541,18
14542,55
14543,14
14545,117
14548,26
14547,27
14550,34
14551,26
14552,1
14530,10
14553,33
14544,75
14554,93
14555,23
14557,30
14558,50
14534,50
14546,17
14556,9
14561,50
14562,107
14571,0
14591,0
14568,10
14569,145
14574,2
14563,20
14560,84
14580,0
14576,7
14578,61
14575,8
14573,7
14583,0
14584,5
14581,57
14566,1
14565,5
14579,12
14570,20
14567,48
14589,93
14590,102
14572,3
14564,5
14587,0
14577,11
14586,6
14582,73
14585,99
14588,206
14593,47
14596,69
14610,0
14615,156
14598,71
14594,31
14600,36
14620,10
14603,74
14601,32
14604,38
14606,119
14605,31
14608,32
14607,29
14609,44
14612,1
14613,5
14592,48
14611,0
14616,143
14617,10
14618,5
14614,9
14595,68
14623,68
14619,1
14622,15
14621,68
14599,36
14602,23
14597,44
14625,48
14630,51
14647,23
14655,48
14633,43
14632,47
14635,19
